batches,device/batches_per_sec,device/items_per_sec,device/samples_per_sec,lengths,samples,step,time
2617,3.0657686266995086,773.3244944082842,12.263074506798034,672280,10468,2617,1022.0488514000317
2618,3.0694561934600912,774.7558000145798,12.277824773840365,672532,10472,2618,1022.3438759000273
2619,3.086155031121541,777.7110678426283,12.344620124486164,672764,10476,2619,1022.6238757999963
2620,3.097796937231455,782.6678792433758,12.39118774892582,673056,10480,2620,1022.9610610000091
2621,3.1067254207979103,780.3587036567486,12.426901683191641,673276,10484,2621,1023.253018300049
2622,3.104348499784577,780.5219085172652,12.417393999138309,673552,10488,2622,1023.6038733000169
2623,3.1161719326127626,782.477131813621,12.46468773045105,673796,10492,2623,1023.8897577000316
2624,3.1117329835361818,781.3625026414119,12.446931934144727,674056,10496,2624,1024.2493716000463
2625,3.1140045057020687,781.4244775941355,12.456018022808275,674304,10500,2625,1024.5306245000102
2626,3.118768489718884,780.3286057949697,12.475073958875535,674524,10504,2626,1024.811069300049
2627,3.11872970244143,781.0826715992088,12.47491880976572,674768,10508,2627,1025.0978179000085
2628,3.1172796037837633,780.7194958700886,12.469118415135053,675000,10512,2628,1025.3927431000047
2629,3.1194020658835786,782.014999537018,12.477608263534314,675236,10516,2629,1025.6740729000303
2630,3.123621423150492,782.5627875631723,12.494485692601968,675512,10520,2630,1026.0141166000394
2631,3.1221241214798723,781.9328003836938,12.48849648591949,675772,10524,2631,1026.358481400006
2632,3.1211014099347802,783.2053660522052,12.484405639739121,676060,10528,2632,1026.7017236000393
2633,3.120933093776173,782.9083589529943,12.483732375104692,676292,10532,2633,1026.9938501000288
2634,3.1100160300326265,779.4080989551154,12.440064120130506,676564,10536,2634,1027.3984437000472
2635,3.0970616204335615,778.1841361383267,12.388246481734246,676856,10540,2635,1027.805564600043
2636,3.0914606878010815,778.2910009125335,12.365842751204326,677100,10544,2636,1028.1258036000072
2637,3.078358761601173,775.7464079234957,12.313435046404692,677364,10548,2637,1028.4787176999962
2638,3.107386370910504,784.0760222436219,12.429545483642016,677644,10552,2638,1028.8147069000406
2639,3.1228070247074577,787.4572162711296,12.491228098829831,677892,10556,2639,1029.1069833000074
2640,3.1367099503907023,790.7069654535909,12.54683980156281,678156,10560,2640,1029.4566121000098
2641,3.1300564385031198,792.8624594836882,12.520225754012479,678436,10564,2641,1029.7944662999944
2642,3.1391879684470387,793.8942307141981,12.556751873788155,678676,10568,2642,1030.0821921000024
2643,3.1265693064972946,793.2552983341708,12.506277225989178,678964,10572,2643,1030.4316688000108
2644,3.126470158782621,793.2301431425622,12.505880635130485,679192,10576,2644,1030.7151285000145
2645,3.1300967677093037,793.6392294289876,12.520387070837215,679440,10580,2645,1030.9953486000304
2646,3.1253440469607896,793.7098228648993,12.501376187843158,679692,10584,2646,1031.2990391000058
2647,3.1158047593973768,792.5589902271205,12.463219037589507,679952,10588,2647,1031.6326105000335
2648,3.1080483908891408,790.8397415837919,12.432193563556563,680212,10592,2648,1031.9734081000206
2649,3.0952282079596376,790.8623910949931,12.38091283183855,680512,10596,2649,1032.3212307000067
2650,3.106978573154758,790.3138966489981,12.427914292619032,680740,10600,2650,1032.6019048000453
2651,3.110544774716245,791.4749439012681,12.44217909886498,680992,10604,2651,1032.8863119000453
2652,3.1127678150851743,792.0405942547337,12.451071260340697,681216,10608,2652,1033.1661649000016
2653,3.11064895756194,790.9935920657505,12.44259583024776,681464,10612,2653,1033.4622822999954
2654,3.1104279623923574,789.413921230844,12.44171184956943,681740,10616,2654,1033.7994983000099
2655,3.112643025550236,789.7220019110313,12.450572102200944,681972,10620,2655,1034.0829647000064
2656,3.119150320030748,789.33599935472,12.476601280122992,682208,10624,2656,1034.3845971000264
2657,3.1303607627680017,791.661848412675,12.521443051072007,682464,10628,2657,1034.6669725000393
2658,3.1488013637759376,798.8958888665807,12.59520545510375,682716,10632,2658,1034.9524149000063
2659,3.1520365330578795,802.547097682247,12.608146132231518,682988,10636,2659,1035.2913576000137
2660,3.152587574069466,803.2021076465962,12.610350296277865,683244,10640,2660,1035.5898015000275
2661,3.149313382206693,805.7100522314919,12.597253528826773,683516,10644,2661,1035.927737799997
2662,3.1613574657348136,808.5333012365038,12.645429862939254,683760,10648,2662,1036.2135232000146
2663,3.1722911529133087,810.0348348010473,12.689164611653235,684032,10652,2663,1036.56567370001
2664,3.151957376789561,805.6145752431114,12.607829507158243,684292,10656,2664,1036.9591237000423
2665,3.151457267611006,804.9722277840684,12.605829070444024,684544,10660,2665,1037.3138698000112
2666,3.140258149863372,800.8299151161775,12.561032599453489,684776,10664,2666,1037.6526640999946
2667,3.1315733882337455,800.4045941681517,12.526293552934982,685056,10668,2667,1037.9909625000437
2668,3.1175610579226922,799.6225995096407,12.470244231690769,685332,10672,2668,1038.341290500015
2669,3.129355951714058,798.8160049803967,12.517423806856232,685564,10676,2669,1038.6192350000492
2670,3.1301613725992055,800.8102646306866,12.520645490396822,685812,10680,2670,1038.9071633000276
2671,3.1435894800585293,802.4493309504508,12.574357920234117,686060,10684,2671,1039.1911503000301
2672,3.130624302328101,800.1620155583089,12.522497209312403,686320,10688,2672,1039.541587900021
2673,3.143669668743542,802.9830525304933,12.574678674974168,686572,10692,2673,1039.8362510000006
2674,3.1407981747531912,801.7368075472024,12.563192699012765,686812,10696,2674,1040.1317543000332
2675,3.1248331363087933,801.2327249915036,12.499332545235173,687088,10700,2675,1040.4919066000148
2676,3.1020527625189285,796.6577951742489,12.408211050075714,687352,10704,2676,1040.8938097000355
2677,3.0915242732591075,794.7110152239126,12.36609709303643,687596,10708,2677,1041.2425297000445
2678,3.068037347202215,791.929313620686,12.27214938880886,687884,10712,2678,1041.6451953000505
2679,3.0755713705549934,791.1122766219415,12.302285482219974,688116,10716,2679,1041.9461156000034
2680,3.076646188422708,792.3933652631546,12.306584753690831,688392,10720,2680,1042.2849146000226
2681,3.085136281206631,791.3059751470396,12.340545124826525,688628,10724,2681,1042.5843283000286
2682,3.0762467469339483,790.783755599592,12.304986987735793,688888,10728,2682,1042.922351300018
2683,3.0882053138721735,794.3620362458138,12.352821255488694,689168,10732,2683,1043.2652644000482
2684,3.099610473853747,796.0305755709297,12.398441895414988,689440,10736,2684,1043.6140026000212
2685,3.1062531875124626,797.7365328909557,12.42501275004985,689684,10740,2685,1043.90043530002
2686,3.1097073595920124,798.3697670136228,12.43882943836805,689944,10744,2686,1044.2358273999998
2687,3.1077893085869235,797.8773367759898,12.431157234347694,690224,10748,2687,1044.581541499996
2688,3.107509458323589,797.5518152628052,12.430037833294357,690468,10752,2688,1044.8752378000063
2689,3.108782484989126,798.6398759396554,12.435129939956504,690744,10756,2689,1045.2184096000274
2690,3.106504273749305,797.2938315647195,12.42601709499722,691012,10760,2690,1045.5678230000194
2691,3.106681161300375,797.8464435470188,12.4267246452015,691260,10764,2691,1045.8546506999992
2692,3.119788600065276,798.6658816167106,12.479154400261104,691508,10768,2692,1046.1378612000262
2693,3.107256061816765,798.2477409418253,12.42902424726706,691780,10772,2693,1046.484668900026
2694,3.107006055799923,796.4080828744293,12.428024223199692,692000,10776,2694,1046.7661579000414
2695,3.111050885117829,797.4448799404068,12.444203540471316,692252,10780,2695,1047.049343999999
2696,3.120946213311634,798.4526883688703,12.483784853246537,692488,10784,2696,1047.3329772000434
2697,3.1182339295443877,799.0315350889659,12.47293571817755,692768,10788,2697,1047.6874312
2698,3.1198419541534252,797.1514544081813,12.479367816613701,693032,10792,2698,1048.0271545000141
2699,3.108780354856343,796.3553268195268,12.435121419425371,693292,10796,2699,1048.3637131000287
2700,3.0948031099842677,793.5327810988232,12.37921243993707,693556,10800,2700,1048.7193062000442
2701,3.083794895083247,792.9758301642635,12.335179580332987,693816,10804,2701,1049.055678200035
2702,3.075582721549295,792.1194682847367,12.30233088619718,694084,10808,2702,1049.3942225000355
2703,3.083602576411764,790.9125955172051,12.334410305647056,694308,10812,2703,1049.6900026000221
2704,3.0734438419953793,790.8159175485254,12.293775367981517,694580,10816,2704,1050.0259923000121
2705,3.066102958429297,790.42882797712,12.264411833717189,694840,10820,2705,1050.3657955999952
2706,3.0526352375211263,787.9536833503512,12.210540950084505,695112,10824,2706,1050.7186774000293
2707,3.0537948523886103,787.2558484769985,12.215179409554441,695348,10828,2707,1050.9980245000334
2708,3.0642701905871994,788.205336370634,12.257080762348798,695592,10832,2708,1051.282114600006
2709,3.064654624593889,788.054046324143,12.258618498375556,695844,10836,2709,1051.5785525999963
2710,3.0746522555703812,788.6169295511949,12.298609022281525,696084,10840,2710,1051.8644994000206
2711,3.075195579770861,788.5052502906346,12.300782319083444,696324,10844,2711,1052.1474691000185
2712,3.085890412863856,788.4764891643974,12.343561651455424,696552,10848,2712,1052.4443970000139
2713,3.108217824084098,791.8977819564465,12.432871296336392,696776,10852,2713,1052.7237846000353
2714,3.1220331327089172,793.6335653269853,12.488132530835669,697000,10856,2714,1053.0087705000187
2715,3.1334947684237524,796.291364416583,12.53397907369501,697228,10860,2715,1053.290156300005
2716,3.1302273799149254,795.461047646952,12.520909519659702,697508,10864,2716,1053.6447774000117
2717,3.1430678695144243,795.9017576517342,12.572271478057697,697740,10868,2717,1053.9311543000513
2718,3.130832973454821,795.1037861565671,12.523331893819284,698008,10872,2718,1054.2700220000115
2719,3.1201802170201,794.9455067199782,12.4807208680804,698296,10876,2719,1054.6113844000502
2720,3.1072804754698446,793.9418684261726,12.429121901879379,698580,10880,2720,1054.9605668000295
2721,3.102850751092734,794.8363801574693,12.411403004370936,698872,10884,2721,1055.3335173000232
2722,3.087751457734142,791.2205572104059,12.351005830936568,699128,10888,2722,1055.7054039000068
2723,3.069455847370516,788.5369429938787,12.277823389482064,699400,10892,2723,1056.0954959000228
2724,3.082554735054841,790.643834901413,12.330218940219364,699656,10896,2724,1056.3878125000047
2725,3.084890521020311,788.7246621906623,12.339562084081244,699880,10900,2725,1056.777679699997
2726,3.080576902278167,787.6217843212423,12.322307609112668,700124,10904,2726,1057.1486413000384
2727,3.0889601679429584,789.2608429111395,12.355840671771833,700404,10908,2727,1057.5081386000384
2728,3.07970446099697,788.9071509068157,12.31881784398788,700668,10912,2728,1057.8567332000239
2729,3.0903451493628533,789.3624467229688,12.361380597451413,700908,10916,2729,1058.1407487000106
2730,3.0813388434840925,788.8227439319277,12.32535537393637,701172,10920,2730,1058.48650670005
2731,3.0655650669094174,785.0349073383545,12.26226026763767,701436,10924,2731,1058.9063539000344
2732,3.04973358648042,779.7359667638102,12.19893434592168,701696,10928,2732,1059.33224160003
2733,3.0469731959031368,775.5479530470188,12.187892783612547,701912,10932,2733,1059.6955356000108
2734,3.028738013756691,773.3789801657902,12.114952055026764,702196,10936,2734,1060.078790700005
2735,3.028418050759673,773.5444963940422,12.113672203038693,702460,10940,2735,1060.4158921000198
2736,3.0274260394314014,773.0439715380754,12.109704157725606,702736,10944,2736,1060.7669080000487
2737,3.0300785196565316,772.9792141980948,12.120314078626127,702968,10948,2737,1061.0464359000325
2738,3.0419401350204383,772.2803118296786,12.167760540081753,703184,10952,2738,1061.326550400001
2739,3.052086319623185,773.859600714254,12.20834527849274,703436,10956,2739,1061.6224148000474
2740,3.0428981068288334,772.2751195208851,12.171592427315334,703696,10960,2740,1061.957720300008
2741,3.0329670520151892,771.4877823738228,12.131868208060757,703972,10964,2741,1062.2936582000111
2742,3.0321112336784317,773.2502444090956,12.128444934713727,704276,10968,2742,1062.6450259000412
2743,3.0312796572523286,775.017786654228,12.125118629009314,704528,10972,2743,1062.9309481999953
2744,3.0067657998531367,771.6956469174091,12.027063199412547,704828,10976,2744,1063.3459242000245
2745,2.9788906205290124,766.9731442570207,11.91556248211605,705104,10980,2745,1063.7820538000087
2746,2.9663745403159743,763.2663307000776,11.865498161263897,705376,10984,2746,1064.2059117000317
2747,2.9651247832187497,761.9765565365408,11.860499132874999,705624,10988,2747,1064.552597300033
2748,2.9734077465205617,762.4060189241701,11.893630986082247,705856,10992,2748,1064.843121300044
2749,2.9862270212423674,764.9616647068203,11.94490808496947,706108,10996,2749,1065.1279716000427
2750,2.995921157291691,765.243861319649,11.983684629166763,706332,11000,2750,1065.4112487999955
2751,2.9942235622424542,764.8102470413583,11.976894248969817,706600,11004,2751,1065.7590659999987
2752,2.986290974197548,765.709383669755,11.945163896790191,706872,11008,2752,1066.0983166000224
2753,2.9949845865826643,766.2270770898017,11.979938346330657,707116,11012,2753,1066.3866775000351
2754,3.0034729341348707,766.6824379624278,12.013891736539483,707348,11016,2754,1066.6802426000359
2755,3.005728458379223,767.7489262260073,12.022913833516892,707628,11020,2755,1067.02088190004
2756,3.0050120534755953,768.79247147694,12.020048213902381,707884,11024,2756,1067.30411550001
2757,3.002318506763925,767.8582760564389,12.0092740270557,708124,11028,2757,1067.6028347000247
2758,3.0053591994559414,766.4279297224784,12.021436797823766,708340,11032,2758,1067.8827601000085
2759,2.996489270367305,765.6335849999726,11.98595708146922,708604,11036,2759,1068.2169691000017
2760,2.9957721523576177,765.2058012022029,11.983088609430471,708840,11040,2760,1068.5038532000035
2761,2.9955444516319467,765.6367084130305,11.982177806527787,709076,11044,2761,1068.8020244000363
2762,2.9945193207371896,767.0858472223103,11.978077282948759,709328,11048,2762,1069.0870118000312
2763,2.9852107117404185,767.3819209200472,11.940842846961674,709596,11052,2763,1069.4230222000042
2764,2.9819862591714794,766.3096117446381,11.927945036685918,709820,11056,2764,1069.7221569000394
2765,2.9946240753053854,765.8903859536141,11.978496301221542,710040,11060,2765,1070.0074322000146
2766,2.9952490765145052,766.7837635877133,11.980996306058021,710284,11064,2766,1070.2903948000167
2767,3.0027178947787756,765.9994629537692,12.010871579115102,710508,11068,2767,1070.5885713000316
2768,3.013312439231705,766.2423059760622,12.05324975692682,710756,11072,2768,1070.8725591000402
2769,3.025033205453048,767.4941389835162,12.100132821812192,711012,11076,2769,1071.158736100013
2770,3.041459978251356,768.9307389913836,12.165839913005424,711260,11080,2770,1071.4442011000356
2771,3.0451454685511608,771.6025742353308,12.180581874204643,711544,11084,2771,1071.7965892000357
2772,3.0550648314382673,773.3678401869442,12.22025932575307,711804,11088,2772,1072.1344354000175
