batches,device/batches_per_sec,device/items_per_sec,device/samples_per_sec,lengths,samples,step,time
2210,3.6197479055360864,673.1253656172412,14.478991622144346,408292,8840,2210,732.1050475999946
2211,3.6161520434589605,671.2758977000552,14.464608173835842,408436,8844,2211,732.3839315999649
2212,3.6165029294957662,674.8837303532507,14.466011717983065,408664,8848,2212,732.6624011999811
2213,3.6168359965968473,672.8791213260583,14.46734398638739,408804,8852,2213,732.9304425999871
2214,3.6188343251606625,670.5921565807921,14.47533730064265,408956,8856,2214,733.1973071999964
2215,3.615550888727508,669.6885686957319,14.462203554910031,409112,8860,2215,733.4765679999837
2216,3.6210548911799734,671.29923737712,14.484219564719893,409288,8864,2216,733.7394047999987
2217,3.623237835514417,670.2250559408709,14.492951342057667,409456,8868,2217,734.0082914999803
2218,3.6191314140773807,667.9882552839965,14.476525656309523,409616,8872,2218,734.2889656999614
2219,3.6176082370586284,670.0696399906961,14.470432948234514,409808,8876,2219,734.5645332999993
2220,3.6222824066484725,670.9354106681945,14.48912962659389,409992,8880,2220,734.8278657000046
2221,3.624640915522067,669.0051518363587,14.498563662088268,410152,8884,2221,735.0972185999854
2222,3.620424659719163,668.5224963497753,14.481698638876653,410384,8888,2222,735.3905739999609
2223,3.628382944130222,668.8072398241667,14.513531776520889,410568,8892,2223,735.656697999977
2224,3.6231230641956005,669.6122952929665,14.492492256782402,410768,8896,2224,735.9382957000053
2225,3.6194524799468075,667.456583853048,14.47780991978723,410968,8900,2225,736.2392145000049
2226,3.6166555075579363,667.8265108649838,14.466622030231745,411156,8904,2226,736.5117624999839
2227,3.6244258937193923,665.7108784382557,14.497703574877569,411340,8908,2227,736.7745042999741
2228,3.6203105747719824,666.7282168722933,14.48124229908793,411540,8912,2228,737.0539081000024
2229,3.614083502210823,669.1217455521753,14.456334008843292,411748,8916,2229,737.3453118999605
2230,3.617267737722459,670.5971454994045,14.469070950889837,411932,8920,2230,737.608155999973
2231,3.6233423255165764,672.90643188165,14.493369302066306,412108,8924,2231,737.8722840999835
2232,3.624603191017294,673.1405926174975,14.498412764069176,412292,8928,2232,738.1412647999823
2233,3.6187742985374327,673.8305448950109,14.47509719414973,412484,8932,2233,738.434021699999
2234,3.6257122489717895,676.6023021346539,14.502848995887158,412668,8936,2234,738.696678999986
2235,3.6296120999548553,674.367113428347,14.518448399819421,412852,8940,2235,738.9606753999833
2236,3.624662070531218,678.4775614471905,14.498648282124872,413068,8944,2236,739.2462523999857
2237,3.6172118218169977,679.4452573061969,14.468847287267991,413260,8948,2237,739.5444683000096
2238,3.6249311817909,677.6401964327478,14.4997247271636,413444,8952,2238,739.8051223999937
2239,3.6232360940521837,676.7317700564405,14.492944376208735,413644,8956,2239,740.0880901999772
2240,3.6198702984335154,676.989620711117,14.479481193734062,413844,8960,2240,740.3825638999697
2241,1.3751023226976122,257.50895740965893,5.500409290790449,414028,8964,2241,762.7546683999826
2242,1.3748864768150648,257.6930082259093,5.499545907260259,414248,8968,2242,763.0508513000095
2243,1.3748153005791006,257.23074848386113,5.4992612023164025,414444,8972,2243,763.3316079999786
2244,1.3742787206808926,258.3643994880078,5.4971148827235705,414652,8976,2244,763.6146555999876
2245,1.374961140510851,257.9314857872601,5.499844562043404,414820,8980,2245,763.8859537999961
2246,1.3755249389167972,256.4652212641604,5.502099755667189,414992,8984,2246,764.1495593999862
2247,1.3755909096393968,257.37586652191817,5.502363638557587,415212,8988,2247,764.4237837999826
2248,1.3753014099346033,256.9848920277802,5.501205639738413,415384,8992,2248,764.7003152999678
2249,1.37582942473496,258.2066814257692,5.50331769893984,415612,8996,2249,764.9753909999854
2250,1.3765384478143738,256.9913004205284,5.506153791257495,415772,9000,2250,765.23708479997
2251,1.3756180774846212,257.1563589746761,5.502472309938485,415968,9004,2251,765.524147899996
2252,1.3759679646822587,256.4354990505793,5.503871858729035,416124,9008,2252,765.7848604999599
2253,1.3763231791988089,258.4116989516131,5.5052927167952355,416352,9012,2253,766.0569532999652
2254,1.3757058637980388,259.98033262795593,5.502823455192155,416560,9016,2254,766.3371398000163
2255,1.3761360087000647,259.27525780242854,5.504544034800259,416736,9020,2255,766.6059508000035
2256,1.3764954745446154,260.01718596704,5.505981898178462,416940,9024,2256,766.8769656000077
2257,1.3766368521222716,260.60578449563656,5.506547408489086,417172,9028,2257,767.1544718999648
2258,1.3768968162142923,260.8797967700712,5.507587264857169,417400,9032,2258,767.4257411999861
2259,1.3762504239203424,261.09436613803064,5.505001695681369,417588,9036,2259,767.7090329999919
2260,1.3766297048129923,262.85199016796645,5.506518819251969,417792,9040,2260,767.9781076000072
2261,1.3772737088410787,260.7263453716295,5.509094835364315,417940,9044,2261,768.239933600009
2262,1.3770110522780168,262.25034979302967,5.508044209112067,418136,9048,2262,768.5147612000001
2263,1.3762129185856344,264.23288036844184,5.504851674342538,418364,9052,2263,768.8022628999897
2264,1.3768455838827849,265.0287254527026,5.5073823355311395,418544,9056,2264,769.0651630999637
2265,1.3769544407036882,265.04967927994255,5.507817762814753,418720,9060,2265,769.3251863999758
2266,1.3768038487146004,264.4587311041187,5.5072153948584015,418868,9064,2266,769.5979653999675
2267,1.3771024222672534,265.7526633665133,5.508409689069014,419072,9068,2267,769.8709232999827
2268,1.3772210859017022,265.663136815161,5.508884343606809,419260,9072,2268,770.1434251000173
2269,1.3770540306541499,266.4178002163539,5.5082161226165995,419472,9076,2269,770.411073700001
2270,1.3764627813935761,267.9888762141779,5.505851125574305,419692,9080,2270,770.6957111000083
2271,1.3772171646969682,267.123917005714,5.508868658787873,419888,9084,2271,770.9695670999936
2272,1.3764559258883557,268.32463273644026,5.505823703553423,420120,9088,2272,771.2553678000113
2273,1.3769175276657786,268.63941968336417,5.507670110663114,420328,9092,2273,771.5250312999706
2274,1.378127347123964,268.2004567790637,5.512509388495856,420504,9096,2274,771.7947094999836
2275,1.3783862963831197,267.91328748475166,5.513545185532479,420680,9100,2275,772.0605778999743
2276,1.3783999839033054,267.35333565340846,5.513599935613222,420844,9104,2276,772.3229667000123
2277,1.3778104686914372,268.02631403197506,5.511241874765749,421072,9108,2277,772.6175803999649
2278,1.3781911333620847,267.98785956477434,5.512764533448339,421276,9112,2278,772.8991612999816
2279,1.3782143918471246,267.9923821534572,5.512857567388498,421460,9116,2279,773.1614053999656
2280,1.3780605864337627,268.41245381477205,5.512242345735051,421652,9120,2280,773.4295015999814
2281,1.377995680703349,267.72487510807923,5.511982722813396,421812,9124,2281,773.7001570999855
2282,1.3787053289560984,267.8627496257563,5.514821315824394,422004,9128,2282,773.974611099984
2283,1.3788261934425627,267.5485601479977,5.515304773770251,422176,9132,2283,774.2341529999976
2284,1.3790860924240138,267.59899115852085,5.516344369696055,422360,9136,2284,774.4914520999882
2285,1.379092461806602,267.3750691257698,5.516369847226408,422568,9140,2285,774.7768649999634
2286,1.3800832769295388,267.7924856540011,5.520333107718155,422768,9144,2286,775.0495720999897
2287,1.3800326467280906,267.7826613283813,5.520130586912362,422952,9148,2287,775.3115287999972
2288,1.38060889444797,266.9928547712033,5.52243557779188,423120,9152,2288,775.5796766999993
2289,1.3813957332659244,266.8067187679328,5.525582933063697,423308,9156,2289,775.8539345000172
2290,3.6626624771147216,709.8090384220693,14.650649908458886,423524,9160,2290,776.1329144999618
2291,3.6701337696350684,708.8601223638018,14.680535078540274,423712,9164,2291,776.4018633000087
2292,3.668502357800251,710.34184430222,14.674009431201004,423932,9168,2292,776.6885572999599
2293,3.6708170122455948,710.1907199201681,14.683268048982379,424132,9172,2293,776.9631825999822
2294,3.673547653752624,711.9185412252024,14.694190615010497,424316,9176,2294,777.224558499991
2295,3.6710882627257875,713.5396860040898,14.68435305090315,424516,9180,2295,777.4971000999794
2296,3.666178441430078,712.5853770648993,14.664713765720313,424736,9184,2296,777.7891997999977
2297,3.669628746050701,712.6568805595607,14.678514984202804,424900,9188,2297,778.053164699988
2298,3.6712186356292196,709.968730433112,14.684874542516878,425088,9192,2298,778.3224576999783
2299,3.668316071329313,709.4074100391138,14.673264285317252,425248,9196,2299,778.594712399994
2300,3.6695151115552225,709.0401852286703,14.67806044622089,425436,9200,2300,778.8774107999634
2301,3.6690655616264967,711.0499300654125,14.676262246505987,425620,9204,2301,779.1397594999871
2302,3.6726009652233156,706.6384061250086,14.690403860893262,425780,9208,2302,779.3989963000058
2303,3.67430019279272,702.4662082873919,14.69720077117088,425928,9212,2303,779.6730125999893
2304,3.6760359896563095,703.3982334493379,14.704143958625238,426112,9216,2304,779.9355264999904
2305,3.6762050232510286,703.7306758794826,14.704820093004114,426320,9220,2305,780.2059283999843
2306,3.681426316174588,699.0202131773136,14.725705264698352,426476,9224,2306,780.4645305000013
2307,3.680711359819643,693.1756005799116,14.722845439278572,426628,9228,2307,780.7383851999766
2308,3.683070048451757,695.4237569035848,14.732280193807028,426840,9232,2308,781.0131513999659
2309,3.684924154825279,693.3673613773279,14.739696619301116,427012,9236,2309,781.2755318999989
2310,3.6827627851959157,692.9606710103335,14.731051140783663,427160,9240,2310,781.5451619999949
2311,3.6788600807250886,694.6288462626229,14.715440322900355,427388,9244,2311,781.8341044000117
2312,3.6799733275516626,695.139451424861,14.71989331020665,427620,9248,2312,782.1175767999957
2313,3.68063801049735,695.2650086768056,14.7225520419894,427800,9252,2313,782.3780723999953
2314,3.674037916430032,695.8177931524632,14.696151665720128,428000,9256,2314,782.66201119998
2315,3.6747436131376765,698.9512341723091,14.698974452550706,428188,9260,2315,782.9322289999691
2316,3.6801111039078522,698.1696494270897,14.720444415631409,428368,9264,2316,783.1857386999764
2317,3.6813352097670426,698.4018797958047,14.72534083906817,428556,9268,2317,783.4538131000008
2318,3.677310619751552,693.7359054894561,14.709242479006209,428716,9272,2318,783.7360290999641
2319,3.680391193447464,693.1153047578204,14.721564773789856,428920,9276,2319,784.0095131999697
2320,3.682821327343112,692.3704095405051,14.731285309372447,429100,9280,2320,784.2745839999989
2321,3.6871583678495017,692.8847806358818,14.748633471398007,429328,9284,2321,784.5447346000001
2322,3.685171607987097,688.9014679420777,14.740686431948388,429488,9288,2322,784.8215626999736
2323,3.68497799917018,689.7677185385488,14.73991199668072,429676,9292,2323,785.0919395000092
2324,3.687709552684743,690.5800582741878,14.750838210738973,429856,9296,2324,785.3479583999724
2325,3.68742565651657,691.1289230499629,14.74970262606628,430028,9300,2325,785.6113702000002
2326,3.6912933411167246,690.3471873059931,14.765173364466898,430236,9304,2326,785.8920604999876
2327,3.693335341699054,690.4275863257824,14.773341366796217,430436,9308,2327,786.1663020999986
2328,3.694279270565904,688.1914526882771,14.777117082263617,430588,9312,2328,786.4251563000144
2329,3.693040976036648,687.357830641923,14.772163904146591,430772,9316,2329,786.6976998999598
2330,3.6963096316243824,689.7766381953745,14.78523852649753,430956,9320,2330,786.9566222999711
2331,3.697271680600365,692.6725311818643,14.78908672240146,431184,9324,2331,787.227626900014
2332,3.697452940128367,691.8009909203442,14.789811760513468,431344,9328,2332,787.4865190999699
2333,3.691670003543667,687.1026618840458,14.766680014174668,431480,9332,2333,787.7645778000006
2334,3.6970029905652315,685.3790850264196,14.788011962260926,431652,9336,2334,788.0308439999935
2335,3.7000830759230534,682.627571558049,14.800332303692214,431808,9340,2335,788.292518000002
2336,3.695736751199969,682.7307973849413,14.782947004799876,432004,9344,2336,788.5700488999719
2337,3.692492203309436,684.8442682382889,14.769968813237744,432208,9348,2337,788.8498468999751
2338,3.695935673836306,684.8795085394624,14.783742695345223,432388,9352,2338,789.1117409999715
2339,3.702640712768498,683.4016858424143,14.810562851073993,432568,9356,2339,789.3667126999935
2340,3.7054190634699435,680.5871749230508,14.821676253879774,432712,9360,2340,789.6257386999787
2341,3.705312924186827,679.3577818549888,14.821251696747307,432916,9364,2341,789.9128114999621
2342,3.706609708131435,678.9903824528114,14.82643883252574,433108,9368,2342,790.1828101999708
2343,3.7030957578272448,679.5558582527058,14.812383031308979,433308,9372,2343,790.45673049998
2344,3.701013657024881,676.7567829988353,14.804054628099523,433476,9376,2344,790.7367162000155
2345,3.7100957528029026,674.1773996521846,14.84038301121161,433640,9380,2345,790.9964060999919
2346,3.7070738064576165,674.8387419102437,14.828295225830466,433820,9384,2346,791.2711373000056
2347,3.70914100161491,671.8843985782437,14.83656400645964,433964,9388,2347,791.5330636000144
2348,3.70567177114418,675.7935295294774,14.82268708457672,434184,9392,2348,791.8176859999658
2349,3.7121464659586985,676.6712700804713,14.848585863834794,434368,9396,2349,792.0773209999898
2350,3.7111478792442196,674.3685860569495,14.844591516976879,434524,9400,2350,792.3432214999921
2351,3.7086265059454244,676.6351216969815,14.834506023781698,434720,9404,2351,792.611434899969
2352,3.7090562952677733,677.9246567432282,14.836225181071093,434884,9408,2352,792.8839201999945
2353,3.710076229346398,675.0824420582139,14.840304917385591,435028,9412,2353,793.1428022999899
2354,3.7122202890290374,672.7452278893439,14.84888115611615,435200,9416,2354,793.4055760999909
2355,3.7051263265819405,675.3915989597938,14.820505306327762,435408,9420,2355,793.6894507000106
2356,3.7025760831819006,679.1582415436515,14.810304332727602,435616,9424,2356,793.9724143999629
2357,3.7038711477882735,678.7910797375243,14.815484591153094,435820,9428,2357,794.2425532999914
2358,3.6998309343333586,680.1648378872428,14.799323737333435,436020,9432,2358,794.5193803000147
2359,3.699596368749105,680.121716116162,14.79838547499642,436168,9436,2359,794.7898501000018
2360,3.7028486619413234,680.4173337167281,14.811394647765294,436392,9440,2360,795.0671593999723
2361,3.7066370740860024,679.9031433037753,14.82654829634401,436608,9444,2361,795.3371067999979
2362,3.707672903468368,680.3958111834197,14.830691613873473,436792,9448,2362,795.5939091999899
2363,3.7102969265787253,679.6658206728702,14.841187706314901,436976,9452,2363,795.868501399993
2364,3.7094259207677363,679.8090769080463,14.837703683070945,437168,9456,2364,796.1418201999622
2365,3.707024586896821,679.6716099730825,14.828098347587284,437352,9460,2365,796.4038867999916
2366,3.704271412005765,679.7716027909355,14.81708564802306,437548,9464,2366,796.6817854999681
2367,3.704168782666865,678.8456258846622,14.81667513066746,437696,9468,2367,796.9643679999863
2368,3.7045945984937236,674.992256639836,14.818378393974895,437848,9472,2368,797.2363315999974
2369,3.7060709390047353,673.7485698909016,14.824283756018941,438008,9476,2369,797.4961334000109
