batches,device/batches_per_sec,device/items_per_sec,device/samples_per_sec,lengths,samples,step,time
6425,3.2645473225463113,809.6077359914851,13.058189290185245,1600432,25700,6425,1219.1332902999711
6426,3.261475354597655,809.9108594845768,13.04590141839062,1600664,25704,6426,1219.2850663000136
6427,3.2659442615685332,805.9550614466675,13.063777046274133,1600892,25708,6427,1219.4223568000016
6428,3.267155650958394,802.786817092634,13.068622603833576,1601116,25712,6428,1219.5680679000216
6429,3.27014298126182,799.7835405600338,13.08057192504728,1601312,25716,6429,1219.706548199989
6430,3.261287889784874,805.0722105068945,13.045151559139496,1601668,25720,6430,1219.8834899999783
6431,3.260827416059413,806.8218692307005,13.043309664237652,1601912,25724,6431,1220.0446772999712
6432,3.253089895980633,812.8741364568749,13.012359583922532,1602260,25728,6432,1220.2178341000108
6433,3.251009264209366,813.1503988193875,13.004037056837465,1602496,25732,6433,1220.3652098000166
6434,3.2444092191426597,814.1480767056764,12.977636876570639,1602756,25736,6434,1220.5347325999755
6435,3.2410448459291707,810.3934990270245,12.964179383716683,1602992,25740,6435,1220.6992928999825
6436,3.2357703449739375,810.131236574291,12.94308137989575,1603264,25744,6436,1220.8600750999758
6437,3.2315521470757154,805.1181349285782,12.926208588302861,1603460,25748,6437,1221.0220213999855
6438,3.2253858349681996,805.424919932059,12.901543339872799,1603736,25752,6438,1221.2008317
6439,3.228270180697487,807.199311304196,12.913080722789948,1603940,25756,6439,1221.353453400021
6440,3.2242444229983316,812.5095945955795,12.896977691993326,1604260,25760,6440,1221.5133968999726
6441,3.2202900460043913,817.2964696349104,12.881160184017565,1604580,25764,6441,1221.6809691999806
6442,3.2181345586495427,826.9949053574499,12.87253823459817,1604924,25768,6442,1221.841901000007
6443,3.213791652381725,828.2400201280904,12.8551666095269,1605148,25772,6443,1222.0037286999868
6444,3.2147678826038693,822.9805779465905,12.859071530415477,1605364,25776,6444,1222.163297799998
6445,3.2111748254776318,827.8277631721112,12.844699301910527,1605684,25780,6445,1222.3193482999923
6446,3.214307167209789,824.4369893365842,12.857228668839156,1605892,25784,6446,1222.4587061000057
6447,3.213992585054356,825.1434024486489,12.855970340217423,1606200,25788,6447,1222.6128720999695
6448,3.2189223232033752,829.2994981248859,12.875689292813501,1606468,25792,6448,1222.7632364999736
6449,3.2198389390585005,831.3755562646561,12.879355756234002,1606724,25796,6449,1222.9015800000052
6450,6.312280876081271,1611.821598398548,25.249123504325084,1606996,25800,6450,1223.0989558
6451,6.306082712284138,1607.665004935785,25.224330849136553,1607224,25804,6451,1223.2448147999821
6452,6.294101743342378,1608.7210251759172,25.176406973369513,1607504,25808,6452,1223.3989379999693
6453,6.308817979060018,1606.8173138503882,25.235271916240073,1607728,25812,6453,1223.5407473000232
6454,6.321403803701574,1613.1190441119281,25.285615214806295,1608024,25816,6454,1223.704718999972
6455,6.3144205398590705,1615.9761953027091,25.257682159436282,1608332,25820,6455,1223.8757192000048
6456,6.316456942039728,1615.4660897477934,25.26582776815891,1608612,25824,6456,1224.0304832999827
6457,6.304073836593429,1614.8721387126677,25.216295346373716,1608876,25828,6457,1224.203806000005
6458,6.319187200845077,1616.6802193835488,25.276748803380308,1609092,25832,6458,1224.3539324000012
6459,6.348495367055799,1607.5945002944563,25.393981468223195,1609276,25836,6459,1224.5058098000009
6460,6.34909857698198,1610.8570103885709,25.39639430792792,1609520,25840,6460,1224.6739339000196
6461,6.371133367289916,1621.1283841504219,25.484533469159665,1609744,25844,6461,1224.823768800008
6462,6.336219787449437,1622.0722655870559,25.344879149797748,1610016,25848,6462,1225.0034177000052
6463,6.308424296839257,1614.4416465788627,25.233697187357027,1610252,25852,6463,1225.1781371000106
6464,6.288345432086771,1614.9497738240802,25.153381728347085,1610520,25856,6464,1225.3380266000167
6465,6.28908457498209,1607.9520725586863,25.15633829992836,1610728,25860,6465,1225.4848466999829
6466,6.287968421537258,1609.2066123689228,25.15187368614903,1610964,25864,6466,1225.6532783000148
6467,6.3013845762168055,1609.039261584177,25.205538304867222,1611200,25868,6467,1225.805431500019
6468,6.290542142950738,1604.7301385078413,25.16216857180295,1611408,25872,6468,1225.9646495999768
6469,6.282472771569392,1593.9530917581772,25.129891086277567,1611620,25876,6469,1226.1300581999822
6470,6.277195227720399,1597.2259203922026,25.108780910881595,1611928,25880,6470,1226.3034472999861
6471,6.219683011970913,1585.6383711334827,24.878732047883652,1612164,25884,6471,1226.5142445999663
6472,6.204030743594947,1595.8286426994023,24.816122974379788,1612468,25888,6472,1226.6868324999814
6473,6.2055009384978295,1595.1936698228299,24.822003753991318,1612692,25892,6473,1226.840575899987
6474,6.236539495437469,1588.4084265930535,24.946157981749877,1612912,25896,6474,1226.990211599972
6475,6.214570054443164,1593.4664931433451,24.858280217772656,1613228,25900,6475,1227.1697629999835
6476,6.2072416062023725,1592.6008463913518,24.82896642480949,1613464,25904,6476,1227.3163624000154
6477,6.185308224237366,1587.478290367533,24.741232896949462,1613692,25908,6477,1227.4900659999694
6478,6.1231728452103384,1577.029414419479,24.492691380841354,1613932,25912,6478,1227.7089354000054
6479,6.119496278025106,1557.5991342761045,24.477985112100423,1614140,25916,6479,1227.8906849999912
6480,6.104262675132139,1549.7352587478329,24.417050700528556,1614352,25920,6480,1228.0718547999859
6481,6.102518778538492,1529.3659306214834,24.41007511415397,1614540,25924,6481,1228.2473054999718
6482,6.053753900075655,1522.5808788680076,24.21501560030262,1614820,25928,6482,1228.4593610999873
6483,6.0541918371793475,1519.2314863256584,24.21676734871739,1615052,25932,6483,1228.62829839997
6484,6.063296409340002,1524.4859543483435,24.25318563736001,1615312,25936,6484,1228.7807054999867
6485,6.070224870594602,1520.7771532942722,24.28089948237841,1615540,25940,6485,1228.9322637000005
6486,6.072441952231267,1531.246791056521,24.289767808925067,1615816,25944,6486,1229.0912627999787
6487,6.0639592763520636,1527.1277034731525,24.255837105408254,1616076,25948,6487,1229.2813608999713
6488,6.066238170737874,1530.17762837388,24.264952682951495,1616300,25952,6488,1229.4309469999862
6489,6.074255366918965,1525.7537766538496,24.29702146767586,1616568,25956,6489,1229.580229300016
6490,6.0741264575547556,1515.3086085132518,24.296505830219022,1616804,25960,6490,1229.747972799989
6491,6.065421938123796,1498.283002837764,24.261687752495185,1617028,25964,6491,1229.9204815999838
6492,6.0656803003716355,1506.2693447943277,24.262721201486542,1617316,25968,6492,1230.081965200021
6493,6.0588303774032015,1516.9332871424997,24.235321509612806,1617632,25972,6493,1230.250667300017
6494,6.0504493131656725,1507.4262288801333,24.20179725266269,1617892,25976,6494,1230.417920399981
6495,6.018902769523718,1503.4973448769451,24.075611078094873,1618132,25980,6495,1230.5997247999767
6496,6.02510459426622,1498.6525468350344,24.10041837706488,1618388,25984,6496,1230.7455109999864
6497,6.021880342463795,1491.459996655931,24.08752136985518,1618604,25988,6497,1230.9002297999687
6498,5.994910003321191,1493.5890065417368,23.979640013284765,1618932,25992,6498,1231.0751805999898
6499,6.014730073937145,1497.0540404436208,24.05892029574858,1619192,25996,6499,1231.245622300019
6500,6.006172163157855,1496.8851929894638,24.02468865263142,1619436,26000,6500,1231.403089099971
6501,6.010057205156576,1490.9848037935374,24.040228820626304,1619660,26004,6501,1231.5519386000233
6502,6.007926907844945,1488.984987119776,24.03170763137978,1619872,26008,6502,1231.696638799971
6503,6.019804739896401,1488.488861807853,24.079218959585603,1620140,26012,6503,1231.8445178999682
6504,6.01336141909054,1479.532352419501,24.05344567636216,1620388,26016,6504,1232.024239899998
6505,6.0026661147737865,1474.450803212598,24.010664459095146,1620648,26020,6505,1232.1935226999922
6506,6.008061052285871,1477.2473379171465,24.032244209143485,1620924,26024,6506,1232.3595154000213
6507,5.996130709087937,1489.487816143232,23.984522836351747,1621264,26028,6507,1232.5258690000046
6508,5.99623262823052,1500.7713663799816,23.98493051292208,1621540,26032,6508,1232.6776074999943
6509,6.004463546665881,1511.164172601707,24.017854186663524,1621852,26036,6509,1232.8345296999905
6510,5.993317084516368,1509.8266549238786,23.973268338065473,1622088,26040,6510,1232.9995418000035
6511,5.995749551960763,1507.502744492992,23.982998207843053,1622336,26044,6511,1233.1758738000062
6512,5.990708899553028,1502.8121182307311,23.962835598212113,1622544,26048,6512,1233.357469599985
6513,5.9896522767559315,1497.16859358585,23.958609107023726,1622768,26052,6513,1233.5188019999769
6514,5.984313136776423,1502.6732415285123,23.937252547105693,1623032,26056,6514,1233.6729208999895
6515,6.004130621320646,1506.1790530055791,24.016522485282582,1623256,26060,6515,1233.814326599997
6516,6.0116986428834505,1506.114541633413,24.046794571533802,1623476,26064,6516,1233.9562060000026
6517,6.021874051937702,1510.6301193146578,24.087496207750807,1623700,26068,6517,1234.1016513999784
6518,6.0256960026337625,1512.080776497648,24.10278401053505,1623916,26072,6518,1234.2618988999748
6519,6.038737093499423,1502.0434223585912,24.15494837399769,1624116,26076,6519,1234.4177267000196
6520,6.082232402688794,1512.3657060073524,24.328929610755175,1624348,26080,6520,1234.5704971000087
6521,6.084218396687878,1514.3495421633747,24.336873586751512,1624664,26084,6521,1234.7404553000233
6522,6.090433213399457,1517.8851102455953,24.36173285359783,1624904,26088,6522,1234.8859805999673
6523,6.092138093298316,1522.7858646268935,24.368552373193264,1625160,26092,6523,1235.0333647999796
6524,6.107914483494224,1514.264186642609,24.431657933976897,1625376,26096,6524,1235.1921412000083
6525,6.090424432144196,1511.4196141810903,24.361697728576782,1625624,26100,6525,1235.3617786999675
6526,6.098136944488565,1517.813840305766,24.39254777795426,1625888,26104,6526,1235.5253069999744
6527,6.159830453331051,1532.1635421469152,24.639321813324205,1626120,26108,6527,1235.663699799974
6528,6.165813756376564,1550.2617444603932,24.663255025506256,1626460,26112,6528,1235.837730099971
6529,6.19011615309993,1567.9943202505374,24.76046461239972,1626764,26116,6529,1235.9876997999963
6530,6.176734474914785,1566.6215521273662,24.70693789965914,1626968,26120,6530,1236.1802999000065
6531,6.201800539629721,1564.3725442821092,24.807202158518884,1627180,26124,6531,1236.3602924000006
6532,6.183091458126928,1565.7101798456922,24.73236583250771,1627460,26128,6532,1236.5531367000076
6533,6.166100838816264,1560.4010285984014,24.664403355265055,1627712,26132,6533,1236.7273806000012
6534,6.11946028206937,1544.1021821939937,24.47784112827748,1627904,26136,6534,1236.9395058000227
6535,6.101050478866168,1547.9236643523307,24.40420191546467,1628248,26140,6535,1237.1226665999857
6536,6.107795104667271,1553.6236364198544,24.431180418669083,1628540,26144,6536,1237.3038958999678
6537,6.087941104391296,1549.567376611597,24.351764417565185,1628772,26148,6537,1237.4796451000147
6538,6.068895338442497,1539.7654458676964,24.275581353769986,1629000,26152,6538,1237.654186300002
6539,6.048398843172494,1534.0714453662808,24.193595372689977,1629232,26156,6539,1237.8492903999868
6540,6.045146784672776,1533.246617141087,24.180587138691106,1629456,26160,6540,1238.0261573999887
6541,6.0059130297522785,1521.3345413323527,24.023652119009114,1629728,26164,6541,1238.2405915000127
6542,6.006338182267382,1507.2231487583617,24.025352729069528,1629928,26168,6542,1238.408716099977
6543,6.004743085298613,1506.332693969195,24.018972341194452,1630184,26172,6543,1238.5781362999696
6544,6.018624424439644,1506.3757130883223,24.074497697758577,1630396,26176,6544,1238.7411200000206
6545,6.00517734523895,1503.5003198243153,24.0207093809558,1630656,26180,6545,1238.9051368000219
6546,6.001139702126834,1503.4692037410005,24.004558808507337,1630880,26184,6546,1239.0653455000138
6547,5.99073409489489,1492.0595692672905,23.96293637957956,1631136,26188,6547,1239.2544786999933
6548,5.990953318153369,1486.2454803157623,23.963813272613475,1631348,26192,6548,1239.4246211000136
6549,5.975926407304707,1486.9080562828365,23.903705629218827,1631628,26196,6549,1239.602654599992
6550,5.96478418203658,1483.1618464068101,23.85913672814632,1631844,26200,6550,1239.7668208999676
6551,5.9435293390401,1485.1545556572853,23.7741173561604,1632116,26204,6551,1239.9408985999762
6552,5.913980025972373,1484.5296799889836,23.655920103889493,1632440,26208,6552,1240.1299703000113
6553,5.9133573909686055,1485.338832000849,23.653429563874422,1632696,26212,6553,1240.3105646999902
6554,5.923592164936457,1481.1398205061523,23.694368659745827,1632900,26216,6554,1240.4655303999898
6555,5.921274552192925,1484.4272775334261,23.6850982087717,1633208,26220,6555,1240.6347607999924
6556,5.909369186681275,1465.5235582969563,23.6374767467251,1633416,26224,6556,1240.817786199972
6557,5.888576594055151,1463.7318962365662,23.554306376220605,1633720,26228,6557,1240.9988034999697
6558,5.876575554897099,1458.8298989748635,23.506302219588395,1634016,26232,6558,1241.1727190999663
6559,5.842771635328732,1446.145599862589,23.371086541314927,1634216,26236,6559,1241.3859726000228
6560,5.854998430708151,1445.8261430932373,23.419993722832604,1634436,26240,6560,1241.5447914999677
6561,5.861124833585972,1461.2143054507394,23.444499334343888,1634760,26244,6561,1241.717639599985
6562,5.85222906626143,1468.0734629078672,23.40891626504572,1635060,26248,6562,1241.8916800000006
6563,5.8380145174624065,1457.359052604085,23.352058069849626,1635264,26252,6563,1242.0661854000064
6564,5.840497607556378,1456.5485870273253,23.36199043022551,1635476,26256,6564,1242.204022699967
6565,5.822667869408411,1461.1331453519556,23.290671477633644,1635772,26260,6565,1242.3715924000135
6566,5.826829828213242,1462.1775421981638,23.307319312852968,1635996,26264,6566,1242.5110268999706
6567,5.834804259686891,1465.6075679229848,23.339217038747563,1636224,26268,6567,1242.6597812999971
6568,5.838375187356231,1465.5513225404418,23.353500749424924,1636416,26272,6568,1242.8104726999882
6569,5.837874156962564,1461.6130644411578,23.351496627850256,1636616,26276,6569,1242.9639633999905
6570,5.848630077191326,1460.9639213228945,23.394520308765305,1636904,26280,6570,1243.118485599989
6571,5.843086697113675,1457.1942742597776,23.3723467884547,1637124,26284,6571,1243.2719591999776
6572,5.848245454135862,1458.4808050926579,23.392981816543447,1637380,26288,6572,1243.4119461000082
6573,5.851585403475468,1460.2691084428168,23.406341613901873,1637604,26292,6573,1243.565940200002
6574,5.874914720778273,1459.3767751288397,23.499658883113092,1637796,26296,6574,1243.7023253000225
6575,5.853767511627742,1453.1679186008134,23.41507004651097,1638052,26300,6575,1243.8959845000063
6576,5.8362866333147,1451.2105375572714,23.3451465332588,1638304,26304,6576,1244.0594491999946
6577,5.8464204759430665,1444.185172261528,23.385681903772266,1638564,26308,6577,1244.2189268000075
6578,5.825416661451516,1432.8147266084422,23.301666645806066,1638816,26312,6578,1244.3991152999806
6579,5.8457202754149975,1444.0122084412883,23.38288110165999,1639072,26316,6579,1244.5625005000038
6580,5.875965068806367,1456.2799958282556,23.503860275225467,1639324,26320,6580,1244.6993480999954
6581,5.913692744029151,1457.9062928137173,23.654770976116605,1639540,26324,6581,1244.8389915999724
6582,5.936202996427506,1462.0019951201457,23.744811985710022,1639780,26328,6582,1244.9818153000087
6583,5.989382194389231,1481.9442800974498,23.957528777556924,1640028,26332,6583,1245.1206500999979
6584,6.008910404746403,1473.531988233322,24.03564161898561,1640264,26336,6584,1245.2772232000134
